,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,measDate
397,1.3531697341513287,0.0,781.5739877300615,11.18306748466257,4.233231083844581,81.86310838445812,,,0.0,17.63165644171779,0.060470347648261764,2020-04-06 00:00:00
398,1.3467559523809525,0.0,681.9349702380956,13.002135338345868,4.404345238095236,74.34029761904765,,,0.0,22.334598214285705,0.08160714285714288,2020-05-04 00:00:00
399,,,,,,,,,,,,2019-12-09 00:00:00
400,,,,,,,,,,,,2019-12-16 00:00:00
401,,,,,,,,,,,,2019-12-23 00:00:00
402,,,,,,,,,,,,2019-12-23 00:00:00
403,1.0357986111111108,0.0,797.5220833333332,2.4410069444444447,5.107118055555554,88.453031358885,,,0.0,12.289618055555552,0.03815331010452962,2020-01-06 00:00:00
404,1.1713580246913584,0.0,832.9078086419753,4.887114197530862,5.280632716049383,90.36172839506187,,,0.0,12.195138888888875,0.1264351851851852,2020-02-03 00:00:00
405,1.1489772727272725,0.0,804.2032196969699,5.084015151515151,4.55083333333333,87.27763257575755,,,0.0,13.885397727272716,0.04469696969696969,2020-02-25 00:00:00
406,,,,,,,,,,,,2020-02-25 00:00:00
407,1.0291666666666666,0.0,842.839642857143,7.873214285714288,5.586607142857145,91.5810119047619,,,0.0,14.21988095238095,0.17101190476190475,2020-03-03 00:00:00
408,1.2801713062098503,0.0,776.3502569593142,8.412655246252674,4.398351177730192,84.64659528907914,,,0.0,15.975139186295518,0.05355460385438972,2020-03-23 00:00:00
409,1.268832335329342,0.0,797.4706586826344,11.550419161676642,4.565179640718562,82.21053892215572,,,0.0,18.035598802395207,0.08853293413173653,2020-04-06 00:00:00
410,,,,,,,,,,,,2020-04-06 00:00:00
411,,,,,,,,,,,,2020-04-06 00:00:00
412,1.289226190476191,0.0,712.471369047619,11.632738095238095,5.005565476190475,77.5074404761905,,,0.0,20.952797619047615,0.13101190476190477,2020-04-20 00:00:00
413,,,,,,,,,,,,2019-12-30 00:00:00
414,1.228184523809524,0.0,827.647351190476,4.068690476190476,4.966845238095238,89.13955357142855,,,0.0,12.263244047619047,0.10357142857142858,2020-01-13 00:00:00
415,,,,,,,,,,,,2020-01-13 00:00:00
416,1.0070238095238093,0.0,801.7611904761909,2.3660714285714284,5.120000000000001,88.71291666666669,,,0.0,11.674047619047617,0.023809523809523808,2020-01-20 00:00:00
417,1.2486249999999997,0.0,818.9624583333334,4.611312500000001,5.380291666666668,90.46324999999999,,,0.0,12.634479166666665,0.09214583333333336,2020-02-10 00:00:00
418,1.1729543496985346,0.0,800.0367355727813,8.182816537467703,4.601076658053406,86.52838931955202,,,0.0,15.400155038759692,0.08588285960378984,2020-03-30 00:00:00
419,1.322113095238096,0.0,762.4065476190477,11.40282738095238,4.597172619047615,77.31592261904764,,,0.0,19.636785714285732,0.08848214285714287,2020-04-13 00:00:00
420,1.2166666666666666,0.0,695.1132142857143,11.976845238095239,5.1932142857142845,78.83214285714283,,,0.0,21.440595238095245,0.12791666666666665,2020-04-20 00:00:00
421,1.404285714285715,0.0,651.3985714285712,14.40066869300912,3.803125000000002,71.17315476190474,,,0.0,23.71639880952381,0.032202380952380955,2020-05-04 00:00:00
422,1.0725000000000011,,570.5244520547946,17.073192307692302,3.704280821917809,68.95671232876708,,,0.0,25.063732876712322,0.08633561643835616,2020-05-18 00:00:00
423,,,,,,,,,,,,2019-12-30 00:00:00
424,1.1798214285714284,0.0,794.2611309523809,2.6944047619047624,5.039345238095239,88.72053571428572,,,0.0,12.37202380952381,0.006547619047619048,2020-01-06 00:00:00
425,1.2765476190476193,0.0,861.0335714285715,5.442976190476192,4.894345238095242,89.55857142857148,,,0.0,12.15446428571429,0.2005952380952381,2020-01-13 00:00:00
426,1.1345416666666657,0.0,823.0637916666667,4.692562500000002,5.415833333333335,90.64283333333346,,,0.0,12.20937499999999,0.10047916666666669,2020-02-03 00:00:00
427,1.1614999999999998,0.0,802.6433611111114,4.81852777777778,4.622055555555553,88.49474999999995,,,0.0,13.428527777777777,0.05347222222222221,2020-02-18 00:00:00
428,1.1131944444444446,0.0,808.6201234567898,7.08398148148148,4.916975308641973,87.29523148148141,,,0.0,15.044074074074082,0.08964506172839509,2020-03-16 00:00:00
429,,,,,,,,,,,,2020-03-16 00:00:00
430,1.3901869158878515,0.0,774.5558878504677,11.008286604361373,4.15828660436137,83.64987538940811,,,0.0,17.015700934579435,0.06968847352024923,2020-03-30 00:00:00
431,1.3338928571428577,0.0,704.5446904761914,12.702617046818732,4.398761904761901,75.16205952380952,,,0.0,21.62939285714286,0.07385714285714287,2020-05-04 00:00:00
432,1.3410714285714285,,584.410416666667,17.25490322580644,3.9727380952380957,73.34077380952377,,,0.0,22.318749999999998,0.09380952380952381,2020-05-11 00:00:00
433,0.7086290322580641,,551.7112096774192,16.804952380952383,3.3405645161290325,63.01701612903227,,,0.0,28.782741935483863,0.07620967741935482,2020-05-18 00:00:00
434,,,,,,,,,,,,2020-05-18 00:00:00
435,,,,,,,,,,,,2019-12-23 00:00:00
436,0.8341666666666667,0.0,802.0874166666666,2.0862499999999997,5.202,88.07537815126055,,,0.0,12.174249999999997,0.08277310924369748,2019-12-30 00:00:00
437,1.1544642857142862,0.0,819.01863095238,3.501150793650792,5.017896825396823,88.99734126984127,,,0.0,12.066845238095237,0.076984126984127,2020-01-20 00:00:00
438,1.203205128205128,0.0,834.5344230769228,5.945288461538463,5.575128205128207,91.6820192307692,,,0.0,12.497628205128215,0.14176282051282055,2020-02-03 00:00:00
439,1.1489772727272725,0.0,804.2032196969699,5.084015151515151,4.55083333333333,87.27763257575755,,,0.0,13.885397727272716,0.04469696969696969,2020-02-25 00:00:00
440,1.0291666666666666,0.0,842.839642857143,7.873214285714288,5.586607142857145,91.5810119047619,,,0.0,14.21988095238095,0.17101190476190475,2020-03-03 00:00:00
441,,,,,,,,,,,,2020-03-03 00:00:00
442,1.2801713062098503,0.0,776.3502569593142,8.412655246252674,4.398351177730192,84.64659528907914,,,0.0,15.975139186295518,0.05355460385438972,2020-03-23 00:00:00
443,1.279059701492537,0.0,754.8441492537311,11.591701492537316,4.786029850746272,79.85197014925375,,,0.0,19.49855223880597,0.10983582089552237,2020-04-20 00:00:00
444,1.5502380952380959,0.0,663.4330357142856,12.62107142857143,3.995357142857144,68.99696428571426,,,0.0,23.482976190476183,0.0017857142857142857,2020-04-27 00:00:00
445,,,,,,,,,,,,2020-04-27 00:00:00
446,,,,,,,,,,,,2019-12-16 00:00:00
447,1.8090522875816983,0.0,721.1506398809518,5.857232142857147,6.718244047619045,84.43165178571435,-24.0,,0.0,15.835729166666667,0.05431547619047621,2020-01-13 00:00:00
448,1.616543209876543,0.0,721.8237499999996,3.7946428571428577,6.940654761904759,84.92250000000003,-24.0,,0.0,14.480833333333335,0.01839285714285714,2020-01-20 00:00:00
449,1.492827586206897,0.0,746.9299038461538,7.731955128205125,5.328429487179483,87.00275641025645,-24.0,,0.0,15.146955128205127,0.0962179487179487,2020-02-03 00:00:00
450,,,,,,,,,,,,2020-02-03 00:00:00
451,1.8920000000000001,0.0,707.858809523809,3.589940476190474,6.893928571428569,78.47505952380953,-24.0,,0.0,16.062619047619055,0.0,2020-02-10 00:00:00
452,1.8949567723342948,0.0,737.1115357142867,8.850285714285729,5.501940476190477,76.90173809523807,-24.0,,0.0,17.584047619047617,0.05894047619047618,2020-03-16 00:00:00
453,,,,,,,,,,,,2020-03-16 00:00:00
454,2.641386861313868,0.0,692.1512258064512,12.49632258064516,5.210064516129035,66.36987096774195,-24.0,,0.0,19.01045161290322,0.0,2020-03-23 00:00:00
455,1.5210447761194037,0.0,697.0560843373496,13.580722891566271,3.8784939759036132,73.27234939759035,-24.0,,0.0,18.538433734939744,0.08036144578313253,2020-03-30 00:00:00
456,,,,,,,,,,,,2020-03-30 00:00:00
457,1.7946153846153845,0.0,686.9501190476193,13.436428571428573,4.773630952380951,64.59999999999998,-24.0,,0.0,19.116130952380942,0.022142857142857138,2020-04-06 00:00:00
458,2.2843863636363633,0.0,704.8271230158729,13.795694444444441,5.190853174603178,69.28033730158735,-24.0,,0.0,19.728313492063506,0.07339285714285718,2020-04-27 00:00:00
459,,,,,,,,,,,,2020-04-27 00:00:00
460,,,,,,,,,,,,2020-04-27 00:00:00
461,2.287299270072993,,683.528988095238,18.80339285714286,4.990595238095237,70.79041666666664,-24.0,,0.0,21.93821428571429,0.04886904761904761,2020-05-04 00:00:00
462,1.721055900621118,,658.6926190476189,20.276250000000015,4.242500000000001,72.48714285714283,-24.0,,0.0,22.835714285714282,0.08946428571428572,2020-05-11 00:00:00
463,1.8482481751824815,,731.5042261904762,21.10500000000001,4.382023809523808,67.6014880952381,-24.0,,0.0,23.825892857142858,0.054107142857142854,2020-05-18 00:00:00
464,1.496346153846154,,669.6177976190478,19.437380952380956,4.060654761904759,68.72690476190475,-24.0,,0.0,22.747678571428565,0.026071428571428575,2020-05-25 00:00:00
465,,,,,,,,,,,,2019-12-23 00:00:00
466,1.481111111111111,0.0,722.6907142857142,5.320238095238096,6.76410714285714,83.64976190476192,-24.0,,0.0,15.497976190476187,0.05333333333333334,2019-12-30 00:00:00
467,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047618,84.35297619047626,-24.0,,0.0,16.340654761904762,0.002976190476190476,2020-01-06 00:00:00
468,1.9160815047021957,0.0,728.2966964285715,5.428125000000005,6.764821428571438,85.97255952380952,-24.0,,0.0,15.103392857142854,0.08967261904761906,2020-01-20 00:00:00
469,1.639719101123596,0.0,756.1526041666665,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,,0.0,14.75468749999999,0.15479166666666663,2020-01-28 00:00:00
470,1.2593749999999997,0.0,732.1735833333337,7.801000000000001,5.777333333333332,85.4260833333333,-24.0,,0.0,15.774583333333332,0.0025,2020-02-03 00:00:00
471,2.0492026578073093,0.0,727.0383888888888,6.504527777777773,6.076916666666664,79.26780555555555,-24.0,,0.0,16.70836111111112,0.035472222222222224,2020-02-18 00:00:00
472,2.034396384764365,0.0,710.2422664455506,12.303134328358192,5.141011608623547,71.50817025981198,-24.0,,0.0,18.970873410724177,0.05472636815920396,2020-05-04 00:00:00
473,1.721055900621118,,658.6926190476189,20.276250000000015,4.242500000000001,72.48714285714283,-24.0,,0.0,22.835714285714282,0.08946428571428572,2020-05-11 00:00:00
474,,,,,,,,,,,,2019-12-09 00:00:00
475,1.448424657534247,0.0,732.5163888888891,6.173333333333341,6.454404761904767,81.81059523809527,-24.0,,0.0,15.79539682539683,0.017777777777777778,2019-12-30 00:00:00
476,,,,,,,,,,,,2019-12-30 00:00:00
477,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047618,84.35297619047626,-24.0,,0.0,16.340654761904762,0.002976190476190476,2020-01-06 00:00:00
478,2.22515923566879,0.0,734.7696428571433,7.061607142857143,6.5889880952381,87.02261904761906,-24.0,,0.0,15.725952380952387,0.16095238095238096,2020-01-13 00:00:00
479,1.616543209876543,0.0,721.8237499999996,3.7946428571428577,6.940654761904759,84.92250000000003,-24.0,,0.0,14.480833333333335,0.01839285714285714,2020-01-20 00:00:00
480,1.639719101123596,0.0,756.1526041666665,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,,0.0,14.75468749999999,0.15479166666666663,2020-01-28 00:00:00
481,1.2593749999999997,0.0,732.1735833333337,7.801000000000001,5.777333333333332,85.4260833333333,-24.0,,0.0,15.774583333333332,0.0025,2020-02-03 00:00:00
482,1.8920000000000001,0.0,707.858809523809,3.589940476190474,6.893928571428569,78.47505952380953,-24.0,,0.0,16.062619047619055,0.0,2020-02-10 00:00:00
483,1.8634134615384614,0.0,743.2352462121212,8.722973484848493,5.281969696969698,79.04998106060599,-24.0,,0.0,17.288446969696977,0.06293560606060604,2020-03-03 00:00:00
484,,,,,,,,,,,,2020-03-03 00:00:00
485,1.680914634146342,0.0,735.1505208333333,8.932083333333335,5.642812499999999,76.65994791666661,-24.0,,0.0,17.645989583333325,0.08479166666666667,2020-03-11 00:00:00
486,2.1556883116883117,0.0,699.7535827664393,12.02920634920634,4.9902947845805,69.36712018140595,-24.0,,0.0,18.771587301587306,0.030249433106575966,2020-03-30 00:00:00
487,1.813833333333333,0.0,705.6397817460323,13.482559523809526,4.8179365079365075,69.28150793650792,-24.0,,0.0,19.228055555555546,0.08057539682539684,2020-04-20 00:00:00
488,,,,,,,,,,,,2020-04-20 00:00:00
489,,,,,,,,,,,,2020-04-20 00:00:00
490,2.7110333333333294,0.0,684.0205654761904,16.589613095238096,5.441488095238095,67.69345238095235,-24.0,,0.0,21.277559523809515,0.024732142857142852,2020-05-04 00:00:00
491,1.7795302013422825,,695.0984226190478,20.690624999999994,4.312261904761904,70.0443154761905,-24.0,,0.0,23.33080357142856,0.07178571428571429,2020-05-18 00:00:00
492,,,,,,,,,,,,2020-05-18 00:00:00
493,1.4660165975103732,,651.8945804195804,20.769160839160858,4.516027874564458,68.24426573426572,-24.0,,0.0,23.399440559440546,0.015314685314685317,2020-06-01 00:00:00
494,,,,,,,,,,,,2019-12-16 00:00:00
495,1.5775352112676055,0.0,731.3522619047618,6.895416666666667,6.650833333333336,82.70124999999999,-24.0,,0.0,15.778333333333332,0.0,2019-12-23 00:00:00
496,1.8127106227106216,0.0,728.5918386243392,6.227764550264547,6.192876984126986,82.68308862433871,-24.0,,0.0,15.977771164021123,0.05579365079365079,2020-02-25 00:00:00
497,1.756875,0.0,734.4118333333322,9.267645833333326,5.504166666666671,77.12612500000003,-24.0,,0.0,17.625437499999997,0.07241666666666666,2020-03-16 00:00:00
498,2.641386861313868,0.0,692.1512258064512,12.49632258064516,5.210064516129035,66.36987096774195,-24.0,,0.0,19.01045161290322,0.0,2020-03-23 00:00:00
499,1.5210447761194037,0.0,697.0560843373496,13.580722891566271,3.8784939759036132,73.27234939759035,-24.0,,0.0,18.538433734939744,0.08036144578313253,2020-03-30 00:00:00
500,1.7946153846153845,0.0,686.9501190476193,13.436428571428573,4.773630952380951,64.59999999999998,-24.0,,0.0,19.116130952380942,0.022142857142857138,2020-04-06 00:00:00
501,1.8583098591549299,0.0,706.1670833333336,13.121190476190478,4.801785714285712,68.72916666666667,-24.0,,0.0,19.279047619047617,0.10535714285714287,2020-04-13 00:00:00
502,2.4243908045976994,0.0,697.2810912698413,15.689761904761909,5.253789682539685,69.96742063492063,-24.0,,0.0,20.6147023809524,0.05456349206349206,2020-05-04 00:00:00
503,1.7795302013422825,,695.0984226190478,20.690624999999994,4.312261904761904,70.0443154761905,-24.0,,0.0,23.33080357142856,0.07178571428571429,2020-05-18 00:00:00
504,,,,,,,,,,,,2019-12-09 00:00:00
505,,,,,,,,,,,,2019-12-09 00:00:00
506,1.6846392694063919,0.0,729.9749666666672,5.924116666666667,6.3743250000000025,84.32029166666666,-24.0,,0.0,15.511458333333334,0.05775833333333337,2020-01-28 00:00:00
507,1.636209386281589,0.0,717.9899652777783,5.3445486111111125,6.4286805555555535,81.3713194444444,-24.0,,0.0,15.942604166666671,0.0010416666666666667,2020-02-10 00:00:00
508,2.239926470588235,0.0,743.8205208333329,9.054791666666672,5.362031250000001,79.96145833333331,-24.0,,0.0,17.27338541666666,0.06651041666666667,2020-02-18 00:00:00
509,1.680675675675676,0.0,740.0825189393943,8.678352272727262,5.384071969696969,77.84943181818186,-24.0,,0.0,17.42393939393939,0.06958333333333333,2020-03-11 00:00:00
510,2.057897727272727,0.0,696.2215927750404,12.417405582922816,4.9305254515599355,68.05205254515609,-24.0,,0.0,18.86663382594417,0.028013136288998357,2020-04-06 00:00:00
511,2.1620325203252024,0.0,691.3405952380953,16.093345238095225,4.961130952380957,70.2237142857143,-24.0,,0.0,20.79177380952381,0.07170238095238098,2020-05-11 00:00:00
512,,,,,,,,,,,,2019-12-23 00:00:00
513,1.8789999999999984,0.0,717.7500992063484,5.5111706349206395,6.740714285714281,85.00845238095245,-24.0,,0.0,15.854861111111102,0.07242063492063495,2020-01-13 00:00:00
514,1.741845949535192,0.0,733.3837380952373,6.4184523809523855,5.971654761904765,83.2717261904761,-24.0,,0.0,15.682904761904778,0.0546190476190476,2020-02-18 00:00:00
515,1.9690845070422545,0.0,737.1575595238098,7.424107142857143,5.655476190476189,72.76380952380951,-24.0,,0.0,17.820833333333333,0.011785714285714285,2020-02-25 00:00:00
516,,,,,,,,,,,,2020-02-25 00:00:00
517,1.871301204819276,0.0,713.023787409701,11.245737874096992,5.051971104231173,72.57366357069144,-24.0,,0.0,18.26183694530444,0.05347781217750256,2020-04-06 00:00:00
518,1.8583098591549299,0.0,706.1670833333336,13.121190476190478,4.801785714285712,68.72916666666667,-24.0,,0.0,19.279047619047617,0.10535714285714287,2020-04-13 00:00:00
519,2.234395973154361,0.0,687.6339732142856,16.83638392857142,5.000967261904765,70.59735119047615,-24.0,,0.0,21.16995535714288,0.06328869047619047,2020-05-11 00:00:00
520,1.6608873720136519,,700.5610119047617,20.27119047619046,4.221339285714286,68.1641964285715,-24.0,,0.0,23.28678571428572,0.04008928571428571,2020-05-25 00:00:00
521,1.410352941176471,,626.661525423729,22.66525423728813,5.158907563025209,67.55711864406777,-24.0,,0.0,24.32737288135593,0.0,2020-06-01 00:00:00
522,,,,,,,,,,,,2019-12-23 00:00:00
523,1.481111111111111,0.0,722.6907142857142,5.320238095238096,6.76410714285714,83.64976190476192,-24.0,,0.0,15.497976190476187,0.05333333333333334,2019-12-30 00:00:00
524,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047618,84.35297619047626,-24.0,,0.0,16.340654761904762,0.002976190476190476,2020-01-06 00:00:00
525,2.22515923566879,0.0,734.7696428571433,7.061607142857143,6.5889880952381,87.02261904761906,-24.0,,0.0,15.725952380952387,0.16095238095238096,2020-01-13 00:00:00
526,1.616543209876543,0.0,721.8237499999996,3.7946428571428577,6.940654761904759,84.92250000000003,-24.0,,0.0,14.480833333333335,0.01839285714285714,2020-01-20 00:00:00
527,1.639719101123596,0.0,756.1526041666665,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,,0.0,14.75468749999999,0.15479166666666663,2020-01-28 00:00:00
528,1.636209386281589,0.0,717.9899652777783,5.3445486111111125,6.4286805555555535,81.3713194444444,-24.0,,0.0,15.942604166666671,0.0010416666666666667,2020-02-10 00:00:00
529,2.1015827338129487,0.0,740.7111388888886,8.29380555555556,5.49897222222222,76.60255555555548,-24.0,,0.0,17.528861111111105,0.04097222222222222,2020-02-25 00:00:00
530,1.5450662251655625,0.0,741.4474999999996,9.26366666666666,5.257416666666668,80.22272222222229,-24.0,,0.0,17.238722222222222,0.09655555555555555,2020-03-11 00:00:00
531,2.015597014925373,0.0,698.371969111968,12.569575289575274,4.902689832689835,68.19845559845568,-24.0,,0.0,18.955804375804362,0.04473616473616474,2020-04-13 00:00:00
532,2.0453768278965114,0.0,691.9429861111115,17.981319444444438,4.741091269841268,69.78629960317461,-24.0,,0.0,21.87556547619052,0.05555555555555555,2020-05-25 00:00:00
533,1.410352941176471,,626.661525423729,22.66525423728813,5.158907563025209,67.55711864406777,-24.0,,0.0,24.32737288135593,0.0,2020-06-01 00:00:00
534,,,,,,,,,,,,2019-12-09 00:00:00
535,1.5745484949832773,0.0,723.3347767857146,5.667916666666673,6.558065476190478,82.44619047619047,-24.0,,0.0,15.931711309523813,0.014077380952380954,2020-01-06 00:00:00
536,1.8252307692307708,0.0,733.6147222222215,6.52564484126984,6.074543650793652,83.8968750000001,-24.0,,0.0,15.69007936507937,0.07234126984126982,2020-02-18 00:00:00
537,1.680535714285714,0.0,742.9008035714292,8.533363095238087,5.236220238095238,78.52913690476196,-24.0,,0.0,17.297053571428574,0.060892857142857144,2020-03-03 00:00:00
538,,,,,,,,,,,,2020-03-03 00:00:00
539,1.680914634146342,0.0,735.1505208333333,8.932083333333335,5.642812499999999,76.65994791666661,-24.0,,0.0,17.645989583333325,0.08479166666666667,2020-03-11 00:00:00
540,2.317982456140351,0.0,713.3048333333334,9.279583333333331,6.244416666666666,67.83633333333336,-24.0,,0.0,18.785583333333324,0.0,2020-03-16 00:00:00
541,2.641386861313868,0.0,692.1512258064512,12.49632258064516,5.210064516129035,66.36987096774195,-24.0,,0.0,19.01045161290322,0.0,2020-03-23 00:00:00
542,,,,,,,,,,,,2020-03-23 00:00:00
543,1.7287112171837713,0.0,696.7231075697207,13.378645418326705,4.487051792828688,68.84962151394419,-24.0,,0.0,18.979621513944217,0.06924302788844623,2020-04-13 00:00:00
544,1.7874074074074076,0.0,723.8021428571432,13.890059523809517,4.878392857142856,74.51535714285717,-24.0,,0.0,19.288988095238093,0.11422619047619047,2020-04-20 00:00:00
545,3.067177914110428,0.0,684.5121428571427,14.375833333333329,5.892380952380951,64.59648809523809,-24.0,,0.0,20.616904761904753,0.0005952380952380953,2020-04-27 00:00:00
546,1.8224873096446692,,685.8359077380946,19.90550595238095,4.418943452380951,69.90148809523814,-24.0,,0.0,22.836875000000003,0.0546279761904762,2020-05-25 00:00:00
547,1.410352941176471,,626.661525423729,22.66525423728813,5.158907563025209,67.55711864406777,-24.0,,0.0,24.32737288135593,0.0,2020-06-01 00:00:00
548,0.7593431287813293,0.0,455.86840535868674,1.3442307692307722,5.640151253241137,65.99046240276574,-24.0,,0.0,18.838444252376878,0.04675885911840967,2020-04-24 00:00:00
549,,,,,,,,,,,,2020-04-24 00:00:00
550,1.059761904761905,,457.0667261904761,6.93872023809524,5.0409523809523815,67.5871428571428,,,0.0,21.934375000000006,0.02407738095238095,2020-05-08 00:00:00
551,1.1217187499999999,,456.10520833333345,16.947968749999998,4.771614583333333,69.43437499999997,,,0.0,20.987864583333327,0.16119791666666672,2020-05-16 00:00:00
552,,,,,,,,,,,,2020-02-07 00:00:00
553,0.30023809523809525,0.0,453.5172619047619,0.6501785714285717,5.322678571428571,62.489404761904765,,,0.0,18.084702380952372,0.08005952380952382,2020-02-14 00:00:00
554,0.7074801587301588,0.0,450.279722222222,7.332757936507938,5.694325396825398,69.58281746031746,,,0.0,18.09321428571428,0.0764880952380952,2020-03-06 00:00:00
555,1.069255952380953,0.0,455.80351190476165,0.3139285714285716,5.404255952380957,67.89449404761905,,,0.0,18.994017857142875,0.043541666666666666,2020-03-20 00:00:00
556,,,,,,,,,,,,2020-03-20 00:00:00
557,0.7914741641337389,0.0,469.5991793313063,-0.8980699088145898,5.577902735562312,67.78648936170227,-24.0,,0.0,20.509012158054716,0.015942249240121588,2020-04-17 00:00:00
558,1.1521626984126985,0.0,453.86132936507937,4.276230158730161,5.19974206349206,69.65079365079364,,,0.0,20.97718253968252,0.04601190476190477,2020-05-08 00:00:00
559,1.1217187499999999,,456.10520833333345,16.947968749999998,4.771614583333333,69.43437499999997,,,0.0,20.987864583333327,0.16119791666666672,2020-05-16 00:00:00
560,0.7718750000000001,,445.87993055555563,17.251250000000002,5.524722222222221,71.9420833333333,,,0.0,21.37784722222222,0.06909722222222221,2020-05-22 00:00:00
561,,,,,,,,,,,,2020-05-22 00:00:00
562,0.5980357142857148,,446.37214285714305,18.71714285714286,5.571607142857145,67.39696428571432,,,0.0,22.146726190476187,0.021904761904761903,2020-05-29 00:00:00
563,0.7847619047619048,,436.71511904761877,21.21803571428572,4.926309523809525,65.83976190476191,,,0.0,24.84714285714286,0.04821428571428571,2020-06-05 00:00:00
564,,,,,,,,,,,,2020-06-05 00:00:00
565,,,,,,,,,,,,2020-01-01 00:00:00
566,,,,,,,,,,,,2020-01-08 00:00:00
567,0.5197202797202799,0.0,448.2005373831772,0.3535198135198145,6.066869158878504,55.2802570093458,-24.0,,0.0,17.28516355140187,0.03615384615384615,2020-01-31 00:00:00
568,0.4677777777777778,0.0,435.1449305555558,-2.538333333333332,5.704305555555556,56.46104166666666,,,0.0,17.52173611111112,0.00625,2020-02-07 00:00:00
569,0.39725000000000005,0.0,450.0373888888887,7.361472222222224,5.514722222222219,65.88147222222221,,,0.0,17.9916111111111,0.07569444444444448,2020-02-22 00:00:00
570,,,,,,,,,,,,2020-02-22 00:00:00
571,0.830347222222222,0.0,463.62854166666665,6.145972222222223,5.5284027777777816,68.25263888888888,,,0.0,18.474305555555564,0.12013888888888889,2020-02-28 00:00:00
572,0.8906537530266347,0.0,460.80909200968495,-0.04663438256658518,5.617384987893461,68.93571428571433,-24.0,,0.0,19.311646489104117,0.03895883777239709,2020-04-03 00:00:00
573,,,,,,,,,,,,2020-04-03 00:00:00
574,0.8595535714285715,0.0,463.91023809523784,-0.5272023809523807,5.443125000000002,66.95657738095234,,,0.0,20.670922619047616,0.0011607142857142855,2020-04-17 00:00:00
575,,,,,,,,,,,,2020-04-17 00:00:00
576,1.3776190476190475,0.0,450.14633928571413,-1.2368154761904766,5.241964285714284,68.7554166666667,,,0.0,20.082738095238085,0.046547619047619046,2020-05-01 00:00:00
577,0.881607142857143,,454.9124007936504,16.486071428571435,5.101349206349208,70.81992063492065,,,0.0,21.692023809523814,0.09613095238095237,2020-05-22 00:00:00
578,0.5980357142857148,,446.37214285714305,18.71714285714286,5.571607142857145,67.39696428571432,,,0.0,22.146726190476187,0.021904761904761903,2020-05-29 00:00:00
579,,,,,,,,,,,,2019-12-27 00:00:00
580,,,,,,,,,,,,2020-01-01 00:00:00
581,,,,,,,,,,,,2020-01-08 00:00:00
582,0.4825806451612903,0.0,435.44586956521727,-1.9474193548387098,5.911739130434784,48.55597826086956,-24.0,,0.0,17.018478260869564,0.004623655913978494,2020-01-17 00:00:00
583,0.35934523809523805,0.0,450.3995833333338,-1.1084523809523816,5.640535714285714,51.36833333333334,,,0.0,17.0975,0.025178571428571425,2020-01-24 00:00:00
584,0.6017073170731705,0.0,449.07970528455303,4.022774390243903,5.7832317073170705,65.30616869918708,,,0.0,17.927144308943095,0.06478658536585362,2020-03-06 00:00:00
585,0.9307551020408162,0.0,464.1608163265306,-0.3388163265306123,5.37985714285714,67.75044897959187,,,0.0,19.533673469387757,0.037816326530612246,2020-03-27 00:00:00
